1487922033397	-0.25378537	9.600749	2.0733786
1487922033403	-0.17717093	9.562442	2.0925324
1487922033408	-0.18195933	9.576807	2.111686
1487922033413	-0.20590134	9.557653	2.1164744
1487922033418	-0.18195933	9.572019	2.0973208
1487922033423	-0.17717093	9.5385	2.0159178
1487922033428	-0.22505496	9.610326	2.030283
1487922033434	-0.24420857	9.548077	2.0925324
1487922033438	-0.19153613	9.548077	2.078167
1487922033443	-0.19153613	9.5385	2.1021092
1487922033448	-0.20111294	9.605537	2.087744
1487922033454	-0.19632454	9.595961	1.9871874
1487922033459	-0.22984336	9.557653	2.0973208
1487922033462	-0.23942018	9.595961	2.0494366
1487922033468	-0.23463176	9.576807	2.0685902
1487922033473	-0.19153613	9.595961	2.0733786
1487922033478	-0.21068975	9.600749	2.087744
1487922033484	-0.15801731	9.562442	2.0590134
1487922033488	-0.17238252	9.557653	2.0925324
1487922033493	-0.19153613	9.552865	2.0925324
1487922033498	-0.21068975	9.595961	2.1404164
1487922033503	-0.21547815	9.543288	2.1404164
1487922033508	-0.17238252	9.562442	2.0733786
1487922033513	-0.24420857	9.562442	2.0685902
1487922033520	-0.20111294	9.548077	2.1212628
1487922033523	-0.22026655	9.552865	2.0638018
1487922033528	-0.22505496	9.581595	2.0494366
1487922033535	-0.21068975	9.548077	2.0207062
1487922033539	-0.19153613	9.528923	2.0685902
1487922033544	-0.1340753	9.572019	2.0207062
1487922033548	-0.21547815	9.528923	2.0398598
1487922033556	-0.22984336	9.576807	2.0638018
1487922033558	-0.23942018	9.548077	2.0398598
1487922033563	-0.22984336	9.591172	2.0829554
1487922033568	-0.19632454	9.605537	2.0685902
1487922033573	-0.20111294	9.581595	2.078167
1487922033578	-0.20111294	9.595961	2.0494366
1487922033584	-0.24899697	9.548077	2.087744
1487922033588	-0.25378537	9.581595	2.1021092
1487922033593	-0.22026655	9.56723	2.0159178
1487922033599	-0.23463176	9.595961	2.078167
1487922033604	-0.18674773	9.581595	2.1068976
1487922033608	-0.24420857	9.552865	2.0590134
1487922033613	-0.21547815	9.533711	2.0829554
1487922033619	-0.24420857	9.557653	2.0925324
1487922033623	-0.20590134	9.562442	2.0446482
1487922033629	-0.17717093	9.557653	2.0590134
1487922033635	-0.23942018	9.581595	2.0590134
1487922033639	-0.21068975	9.562442	2.078167
1487922033643	-0.19632454	9.586384	2.1404164
1487922033649	-0.19632454	9.557653	2.0733786
1487922033656	-0.22984336	9.543288	2.0733786
1487922033661	-0.20590134	9.56723	2.078167
1487922033663	-0.21068975	9.552865	2.0685902
1487922033670	-0.22984336	9.600749	2.0398598
1487922033674	-0.21547815	9.562442	2.1021092
1487922033679	-0.17238252	9.562442	2.0446482
1487922033686	-0.20590134	9.581595	2.0829554
1487922033689	-0.16759412	9.572019	2.078167
1487922033695	-0.21068975	9.581595	2.054225
1487922033699	-0.21068975	9.56723	2.0733786
1487922033704	-0.25857377	9.56723	2.0159178
1487922033709	-0.21068975	9.543288	2.0685902
1487922033714	-0.2633622	9.5385	2.078167
1487922033722	-0.23942018	9.5385	2.1212628
1487922033726	-0.20111294	9.548077	2.0638018
1487922033729	-0.22984336	9.5385	2.0925324
1487922033736	-0.18195933	9.548077	2.054225
1487922033740	-0.17717093	9.548077	2.0685902
1487922033744	-0.19153613	9.576807	2.0590134
1487922033749	-0.22505496	9.562442	2.1260512
1487922033757	-0.20111294	9.543288	2.0733786
1487922033759	-0.23463176	9.572019	2.006341
1487922033765	-0.20111294	9.548077	2.0925324
1487922033770	-0.22984336	9.615114	2.0685902
1487922033774	-0.22984336	9.591172	2.0685902
1487922033779	-0.22984336	9.576807	2.006341
1487922033787	-0.17717093	9.586384	2.0590134
1487922033790	-0.2633622	9.576807	2.0494366
1487922033794	-0.23463176	9.581595	2.0733786
1487922033799	-0.23463176	9.576807	2.0590134
1487922033805	-0.22026655	9.548077	2.15957
1487922033810	-0.22505496	9.562442	2.030283
1487922033814	-0.23942018	9.552865	2.0350714
1487922033820	-0.18195933	9.615114	2.0733786
1487922033825	-0.20590134	9.576807	2.054225
1487922033830	-0.25378537	9.576807	2.0685902
1487922033837	-0.19153613	9.572019	2.0925324
1487922033842	-0.20111294	9.528923	2.1212628
1487922033846	-0.20590134	9.595961	2.0254946
1487922033849	-0.22026655	9.572019	2.0015526
1487922033859	-0.22505496	9.586384	2.0446482
1487922033863	-0.18195933	9.552865	2.054225
1487922033865	-0.18674773	9.572019	2.0590134
1487922033870	-0.20111294	9.615114	2.0207062
1487922033875	-0.20590134	9.581595	2.054225
1487922033880	-0.17717093	9.56723	2.111686
1487922033884	-0.19153613	9.572019	2.0446482
1487922033889	-0.20590134	9.557653	2.0111294
1487922033895	-0.22505496	9.572019	2.087744
1487922033900	-0.20590134	9.562442	2.1068976
1487922033905	-0.17717093	9.586384	2.0973208
1487922033911	-0.19632454	9.552865	2.0254946
1487922033915	-0.17717093	9.543288	2.078167
1487922033921	-0.23942018	9.548077	2.0350714
1487922033925	-0.22026655	9.543288	2.0207062
1487922033930	-0.22984336	9.557653	2.0159178
1487922033936	-0.2633622	9.5385	2.0638018
1487922033942	-0.23463176	9.562442	2.0590134
1487922033945	-0.17717093	9.524135	2.078167
1487922033950	-0.23942018	9.562442	2.0733786
1487922033955	-0.19153613	9.56723	2.0159178
1487922033960	-0.18195933	9.56723	2.0638018
1487922033965	-0.21547815	9.562442	2.0207062
1487922033971	-0.16759412	9.572019	2.0446482
1487922033976	-0.22026655	9.600749	2.0398598
1487922033980	-0.15801731	9.572019	2.1547816
1487922033987	-0.22984336	9.615114	2.1021092
1487922033990	-0.23942018	9.562442	2.054225
1487922033995	-0.20111294	9.600749	2.054225
1487922034000	-0.23942018	9.56723	2.0254946
1487922034005	-0.19153613	9.543288	2.0685902
1487922034011	-0.23942018	9.576807	2.111686
1487922034015	-0.23463176	9.533711	2.078167
1487922034020	-0.15322891	9.5385	2.0494366
1487922034025	-0.20111294	9.557653	2.0254946
1487922034030	-0.2633622	9.572019	2.087744
1487922034037	-0.22984336	9.524135	2.0254946
1487922034040	-0.20590134	9.576807	2.0254946
1487922034045	-0.22984336	9.586384	2.1308396
1487922034051	-0.22505496	9.600749	2.030283
1487922034056	-0.22026655	9.619903	2.0829554
1487922034060	-0.17717093	9.610326	1.982399
1487922034065	-0.18674773	9.619903	2.1404164
1487922034071	-0.23463176	9.581595	2.0925324
1487922034076	-0.19632454	9.634268	2.0685902
1487922034081	-0.21068975	9.586384	2.1308396
1487922034087	-0.18195933	9.562442	2.0733786
1487922034091	-0.19153613	9.581595	2.0925324
1487922034096	-0.18195933	9.56723	2.078167
1487922034101	-0.17238252	9.543288	2.0446482
1487922034105	-0.20111294	9.586384	1.9680338
1487922034110	-0.19632454	9.572019	2.1068976
1487922034116	-0.19632454	9.557653	2.087744
1487922034121	-0.15801731	9.56723	2.0207062
1487922034126	-0.20111294	9.586384	1.9919758
1487922034131	-0.22505496	9.562442	2.0925324
1487922034137	-0.17717093	9.56723	2.0398598
1487922034140	-0.22505496	9.576807	2.0398598
1487922034146	-0.21068975	9.605537	2.087744
1487922034150	-0.19153613	9.600749	2.0590134
1487922034156	-0.23942018	9.586384	2.0398598
1487922034161	-0.18674773	9.56723	2.087744
1487922034166	-0.17238252	9.610326	2.0925324
1487922034171	-0.25857377	9.605537	2.0159178
1487922034177	-0.20590134	9.576807	2.0638018
1487922034181	-0.21068975	9.56723	2.1212628
1487922034189	-0.21068975	9.56723	2.0733786
1487922034191	-0.17717093	9.557653	2.0494366
1487922034196	-0.17717093	9.586384	2.0590134
1487922034201	-0.21547815	9.56723	2.0973208
1487922034206	-0.21547815	9.562442	2.1212628
1487922034212	-0.22026655	9.600749	2.1404164
1487922034216	-0.22505496	9.548077	2.0973208
1487922034222	-0.22505496	9.572019	2.0446482
1487922034226	-0.19153613	9.56723	2.0638018
1487922034232	-0.20590134	9.581595	2.0254946
1487922034239	-0.22984336	9.576807	2.0254946
1487922034242	-0.18195933	9.543288	2.087744
1487922034246	-0.22505496	9.576807	2.0973208
1487922034251	-0.18674773	9.586384	2.0590134
1487922034257	-0.22984336	9.619903	2.0398598
1487922034263	-0.18674773	9.591172	2.0446482
1487922034266	-0.22984336	9.600749	2.0638018
1487922034271	-0.24899697	9.591172	2.1068976
1487922034277	-0.19632454	9.572019	1.9967642
1487922034283	-0.22984336	9.586384	2.1260512
1487922034289	-0.16759412	9.552865	2.0733786
1487922034291	-0.22026655	9.586384	2.006341
1487922034297	-0.21068975	9.572019	2.0494366
1487922034302	-0.24420857	9.5385	2.0111294
1487922034307	-0.24420857	9.543288	2.0685902
1487922034312	-0.23942018	9.552865	2.054225
1487922034316	-0.21547815	9.600749	2.0973208
1487922034323	-0.20111294	9.572019	2.054225
1487922034327	-0.24899697	9.576807	2.0207062
1487922034331	-0.22984336	9.543288	2.1164744
1487922034338	-0.20590134	9.557653	2.1404164
1487922034342	-0.15801731	9.586384	2.0685902
1487922034347	-0.18195933	9.56723	2.0973208
1487922034352	-0.17238252	9.562442	2.0638018
1487922034359	-0.19632454	9.615114	2.1212628
1487922034363	-0.19153613	9.557653	2.0973208
1487922034367	-0.22505496	9.56723	2.0446482
1487922034373	-0.21068975	9.591172	2.1212628
1487922034377	-0.22984336	9.557653	2.0590134
1487922034381	-0.21068975	9.56723	2.1452048
1487922034389	-0.1436521	9.576807	2.0590134
1487922034393	-0.22026655	9.562442	2.1308396
1487922034397	-0.20111294	9.548077	2.0685902
1487922034402	-0.19632454	9.605537	2.0733786
1487922034407	-0.20111294	9.591172	2.0159178
1487922034412	-0.23463176	9.572019	2.0638018
1487922034417	-0.17717093	9.543288	2.0638018
1487922034422	-0.21068975	9.552865	2.0829554
1487922034427	-0.25378537	9.576807	2.0350714
1487922034432	-0.19632454	9.543288	2.0638018
1487922034439	-0.23463176	9.572019	2.0494366
1487922034443	-0.19153613	9.572019	2.0159178
1487922034447	-0.20111294	9.533711	2.0398598
1487922034452	-0.19153613	9.533711	2.087744
1487922034458	-0.25857377	9.581595	2.0733786
1487922034462	-0.15322891	9.615114	2.0685902
1487922034467	-0.22505496	9.576807	2.0638018
1487922034472	-0.22026655	9.533711	2.0973208
1487922034478	-0.19632454	9.605537	2.030283
1487922034487	-0.19632454	9.557653	2.1164744
1487922034488	-0.24899697	9.562442	2.0973208
1487922034492	-0.25857377	9.572019	2.0925324
1487922034498	-0.18674773	9.576807	2.0733786
1487922034502	-0.20111294	9.600749	2.0494366
1487922034511	-0.21068975	9.56723	2.054225
1487922034512	-0.21547815	9.586384	2.0494366
1487922034518	-0.17238252	9.572019	2.0350714
1487922034523	-0.20590134	9.581595	2.0590134
1487922034528	-0.12928689	9.528923	2.0111294
1487922034532	-0.20111294	9.543288	2.0446482
1487922034539	-0.22505496	9.619903	2.0925324
1487922034543	-0.21547815	9.586384	2.0446482
1487922034548	-0.17238252	9.576807	2.0159178
1487922034553	-0.19632454	9.572019	2.0733786
1487922034560	-0.18674773	9.56723	2.0398598
1487922034563	-0.24420857	9.56723	2.087744
1487922034568	-0.24899697	9.576807	2.0446482
1487922034573	-0.21068975	9.586384	1.9871874
1487922034578	-0.21068975	9.56723	2.030283
1487922034582	-0.20111294	9.572019	2.0446482
1487922034590	-0.18674773	9.533711	2.1068976
1487922034593	-0.21068975	9.562442	2.0446482
1487922034598	-0.17717093	9.600749	2.0494366
1487922034603	-0.21068975	9.600749	2.030283
1487922034609	-0.16280572	9.56723	2.0925324
1487922034613	-0.22984336	9.610326	2.0207062
1487922034618	-0.25857377	9.595961	2.1260512
1487922034623	-0.1436521	9.591172	2.087744
1487922034629	-0.20111294	9.548077	2.0111294
1487922034633	-0.21068975	9.586384	2.006341
1487922034640	-0.19153613	9.543288	2.0638018
1487922034645	-0.23463176	9.5385	2.0015526
1487922034648	-0.19153613	9.533711	2.0350714
1487922034653	-0.17717093	9.524135	2.0494366
1487922034662	-0.23463176	9.586384	2.135628
1487922034665	-0.19153613	9.552865	2.0733786
1487922034668	-0.20111294	9.524135	2.0350714
1487922034673	-0.19153613	9.543288	2.0398598
1487922034679	-0.18674773	9.562442	2.078167
1487922034684	-0.21547815	9.600749	2.0446482
1487922034690	-0.25378537	9.576807	2.0254946
1487922034693	-0.22505496	9.533711	2.078167
1487922034698	-0.20111294	9.591172	2.0829554
1487922034704	-0.24899697	9.56723	2.078167
1487922034708	-0.22505496	9.586384	2.0685902
1487922034713	-0.19153613	9.552865	2.0733786
1487922034718	-0.20590134	9.591172	2.0925324
1487922034724	-0.24420857	9.557653	2.0494366
1487922034729	-0.16759412	9.595961	2.0685902
1487922034733	-0.24899697	9.572019	2.0446482
1487922034740	-0.19153613	9.581595	2.1068976
1487922034744	-0.20111294	9.595961	2.0590134
1487922034749	-0.21547815	9.605537	2.0015526
1487922034753	-0.23463176	9.562442	2.0925324
1487922034759	-0.17238252	9.572019	2.0638018
1487922034763	-0.19632454	9.533711	2.1068976
1487922034768	-0.21547815	9.557653	2.0685902
1487922034774	-0.24420857	9.586384	2.0590134
1487922034778	-0.18195933	9.5385	2.0638018
1487922034783	-0.18195933	9.56723	2.0925324
1487922034791	-0.21068975	9.562442	2.0973208
1487922034794	-0.20590134	9.581595	2.0590134
1487922034798	-0.22984336	9.600749	2.0590134
1487922034803	-0.22505496	9.586384	2.1068976
1487922034808	-0.20111294	9.595961	1.9919758
1487922034813	-0.18674773	9.600749	2.0685902
1487922034819	-0.22505496	9.581595	2.0829554
1487922034823	-0.25378537	9.615114	2.0350714
1487922034829	-0.18674773	9.557653	2.0254946
1487922034834	-0.17238252	9.610326	2.0494366
1487922034841	-0.20590134	9.557653	2.0829554
1487922034844	-0.272939	9.600749	2.0973208
1487922034848	-0.22984336	9.562442	2.0829554
1487922034854	-0.16280572	9.552865	2.0685902
1487922034860	-0.19153613	9.591172	2.1404164
1487922034864	-0.19632454	9.562442	2.054225
1487922034869	-0.22026655	9.591172	2.030283
1487922034874	-0.20590134	9.5385	2.0590134
1487922034880	-0.23942018	9.562442	2.054225
1487922034885	-0.25857377	9.548077	2.0973208
1487922034890	-0.20111294	9.56723	2.0254946
1487922034894	-0.20590134	9.586384	2.078167
1487922034899	-0.272939	9.543288	2.054225
1487922034904	-0.23463176	9.591172	2.0446482
1487922034909	-0.24420857	9.600749	2.0111294
1487922034915	-0.21068975	9.552865	2.0398598
1487922034919	-0.22505496	9.605537	2.0973208
1487922034925	-0.19153613	9.56723	2.1308396
1487922034929	-0.23942018	9.552865	2.087744
1487922034934	-0.18674773	9.533711	2.078167
1487922034939	-0.20590134	9.595961	2.054225
1487922034945	-0.16759412	9.576807	2.0829554
1487922034950	-0.20590134	9.586384	2.0829554
1487922034954	-0.16759412	9.548077	2.111686
1487922034960	-0.21547815	9.572019	2.0733786
1487922034964	-0.23463176	9.624691	2.0925324
1487922034970	-0.22984336	9.548077	2.0829554
1487922034976	-0.22026655	9.576807	2.030283
1487922034980	-0.18674773	9.600749	2.0829554
1487922034984	-0.18195933	9.562442	2.0925324
1487922034991	-0.1388637	9.562442	2.0829554
1487922034995	-0.20111294	9.605537	2.1643584
1487922034999	-0.17717093	9.548077	2.0925324
1487922035004	-0.20590134	9.557653	2.078167
1487922035010	-0.22026655	9.548077	2.030283
1487922035014	-0.17238252	9.586384	2.111686
1487922035020	-0.25378537	9.576807	2.054225
1487922035026	-0.22505496	9.5385	2.0207062
1487922035029	-0.18674773	9.548077	1.982399
1487922035034	-0.22505496	9.5385	2.135628
1487922035041	-0.16759412	9.634268	2.0925324
1487922035045	-0.17238252	9.548077	2.1164744
1487922035049	-0.22505496	9.576807	2.0925324
1487922035054	-0.21068975	9.581595	2.0685902
1487922035062	-0.15322891	9.581595	2.030283
1487922035066	-0.17717093	9.576807	2.1452048
1487922035069	-0.17717093	9.557653	2.0398598
1487922035076	-0.22026655	9.595961	2.087744
1487922035080	-0.17717093	9.595961	2.0685902
1487922035085	-0.17717093	9.576807	2.0685902
1487922035092	-0.21068975	9.548077	2.0590134
1487922035094	-0.17238252	9.56723	2.1404164
1487922035100	-0.22505496	9.56723	2.0973208
1487922035105	-0.24420857	9.572019	2.0925324
1487922035110	-0.24899697	9.586384	2.030283
1487922035115	-0.2633622	9.581595	2.078167
1487922035122	-0.23942018	9.562442	2.0015526
1487922035132	-0.21068975	9.56723	2.0494366
1487922035133	-0.21547815	9.576807	2.1212628
1487922035137	-0.25857377	9.557653	2.0685902
1487922035142	-0.22026655	9.552865	2.1260512
1487922035145	-0.17717093	9.581595	2.1164744
1487922035150	-0.18674773	9.605537	2.1021092
1487922035158	-0.15801731	9.543288	2.0015526
1487922035163	-0.20590134	9.557653	2.0973208
1487922035165	-0.18674773	9.56723	2.111686
1487922035170	-0.18674773	9.586384	2.0590134
1487922035176	-0.24899697	9.591172	2.0590134
1487922035180	-0.18195933	9.572019	2.0398598
1487922035186	-0.17717093	9.615114	2.0446482
1487922035192	-0.19153613	9.56723	2.078167
1487922035195	-0.21068975	9.562442	2.0446482
1487922035200	-0.23942018	9.576807	2.0350714
1487922035206	-0.22505496	9.595961	1.9871874
1487922035210	-0.1436521	9.543288	2.0207062
1487922035215	-0.21547815	9.600749	2.1021092
1487922035221	-0.21547815	9.543288	2.0111294
1487922035225	-0.18195933	9.552865	2.0446482
1487922035230	-0.22026655	9.591172	2.054225
1487922035236	-0.23463176	9.576807	2.1404164
1487922035242	-0.16759412	9.581595	2.0398598
1487922035246	-0.25857377	9.591172	2.0446482
1487922035250	-0.21068975	9.557653	2.0350714
1487922035255	-0.15322891	9.591172	2.0829554
1487922035261	-0.24420857	9.591172	2.0925324
1487922035265	-0.19153613	9.572019	2.111686
1487922035270	-0.21547815	9.557653	2.0685902
1487922035276	-0.22026655	9.576807	2.0446482
1487922035281	-0.16759412	9.56723	2.0446482
1487922035286	-0.17238252	9.591172	2.0829554
1487922035292	-0.20590134	9.605537	2.0925324
1487922035295	-0.24899697	9.600749	2.0925324
1487922035301	-0.2633622	9.586384	2.0350714
1487922035306	-0.20111294	9.581595	2.0350714
1487922035311	-0.24420857	9.586384	2.1164744
1487922035315	-0.22505496	9.548077	2.0829554
1487922035322	-0.19632454	9.56723	2.0494366
1487922035327	-0.16759412	9.548077	2.0446482
1487922035331	-0.21068975	9.56723	2.0350714
1487922035336	-0.16759412	9.533711	2.030283
1487922035343	-0.23463176	9.576807	2.0494366
1487922035346	-0.20590134	9.533711	2.0973208
1487922035351	-0.24420857	9.562442	2.1068976
1487922035356	-0.21068975	9.5385	2.0015526
1487922035364	-0.24420857	9.562442	2.054225
1487922035366	-0.18674773	9.552865	2.0254946
1487922035371	-0.22026655	9.581595	2.0733786
1487922035378	-0.20590134	9.5385	2.1260512
1487922035382	-0.22505496	9.610326	2.1164744
1487922035386	-0.20590134	9.615114	2.1452048
1487922035393	-0.23463176	9.581595	2.0733786
1487922035400	-0.17717093	9.586384	2.1212628
1487922035402	-0.22984336	9.595961	2.030283
1487922035406	-0.21547815	9.600749	2.0685902
1487922035414	-0.22505496	9.624691	2.0446482
1487922035417	-0.17717093	9.595961	2.006341
1487922035421	-0.18195933	9.56723	2.0590134
1487922035429	-0.21068975	9.576807	2.030283
1487922035432	-0.20590134	9.572019	2.0638018
1487922035437	-0.19153613	9.519346	2.0925324
1487922035444	-0.21547815	9.528923	2.0350714
1487922035451	-0.20111294	9.586384	2.054225
1487922035452	-0.1436521	9.514558	2.0207062
1487922035456	-0.23463176	9.514558	2.030283
1487922035462	-0.20111294	9.519346	2.1260512
1487922035470	-0.21068975	9.605537	2.0350714
1487922035473	-0.16280572	9.533711	2.1643584
1487922035477	-0.21068975	9.586384	2.0494366
1487922035482	-0.21547815	9.562442	2.0254946
1487922035488	-0.21068975	9.562442	2.111686
1487922035493	-0.22984336	9.600749	2.111686
1487922035497	-0.2633622	9.581595	2.0638018
1487922035502	-0.2633622	9.557653	2.0685902
1487922035507	-0.20111294	9.595961	2.0638018
1487922035512	-0.23463176	9.586384	2.0494366
1487922035517	-0.24899697	9.56723	2.111686
1487922035522	-0.16759412	9.605537	2.087744
1487922035528	-0.20590134	9.576807	2.0494366
1487922035534	-0.21547815	9.495404	2.0829554
1487922035539	-0.20590134	9.519346	2.111686
1487922035543	-0.25378537	9.543288	2.078167
1487922035547	-0.19153613	9.562442	2.1164744
1487922035552	-0.19153613	9.543288	2.1164744
1487922035557	-0.22505496	9.552865	2.0590134
1487922035564	-0.18674773	9.595961	2.1308396
1487922035567	-0.20111294	9.524135	2.0254946
1487922035572	-0.23463176	9.562442	2.0398598
1487922035578	-0.16280572	9.595961	2.0350714
1487922035582	-0.22026655	9.562442	2.0973208
1487922035587	-0.2777274	9.586384	2.1164744
1487922035594	-0.21068975	9.586384	2.1068976
1487922035597	-0.21068975	9.572019	2.0685902
1487922035602	-0.22026655	9.581595	2.0159178
1487922035607	-0.21068975	9.591172	2.0638018
1487922035615	-0.19153613	9.562442	2.0925324
1487922035618	-0.19153613	9.605537	2.0494366
1487922035622	-0.19153613	9.610326	2.087744
1487922035631	-0.20590134	9.581595	1.9967642
1487922035632	-0.24899697	9.552865	2.1164744
1487922035637	-0.24899697	9.576807	2.0638018
1487922035644	-0.1340753	9.548077	2.0590134
1487922035651	-0.20590134	9.552865	2.0590134
1487922035652	-0.23463176	9.572019	2.030283
1487922035657	-0.23463176	9.543288	1.9919758
1487922035663	-0.20111294	9.533711	2.054225
1487922035667	-0.17238252	9.557653	2.0111294
1487922035672	-0.21068975	9.600749	2.0829554
1487922035677	-0.17717093	9.56723	2.054225
1487922035683	-0.18195933	9.552865	2.0159178
1487922035687	-0.18674773	9.557653	2.0685902
1487922035693	-0.22984336	9.586384	2.0733786
1487922035697	-0.22505496	9.576807	2.1452048
1487922035703	-0.19153613	9.581595	2.0494366
1487922035708	-0.15801731	9.586384	2.054225
1487922035713	-0.20590134	9.557653	2.0015526
1487922035717	-0.20111294	9.581595	2.0254946
1487922035723	-0.18674773	9.600749	2.0685902
1487922035728	-0.2633622	9.586384	2.0685902
1487922035733	-0.22984336	9.543288	2.0685902
1487922035738	-0.19632454	9.548077	2.0159178
1487922035745	-0.21547815	9.56723	2.0685902
1487922035751	-0.15322891	9.524135	2.0685902
1487922035753	-0.19153613	9.548077	2.0350714
1487922035759	-0.18195933	9.548077	2.111686
1487922035765	-0.18674773	9.591172	2.054225
1487922035768	-0.21068975	9.557653	2.0398598
1487922035773	-0.20111294	9.572019	2.054225
1487922035779	-0.19153613	9.56723	2.0638018
1487922035787	-0.272939	9.586384	2.111686
1487922035788	-0.22984336	9.605537	2.0638018
1487922035794	-0.24899697	9.586384	1.9871874
1487922035798	-0.20590134	9.600749	2.054225
1487922035805	-0.18195933	9.548077	2.0398598
1487922035808	-0.19632454	9.600749	2.0638018
1487922035815	-0.21547815	9.600749	2.0733786
1487922035819	-0.25857377	9.572019	2.0159178
1487922035824	-0.20590134	9.562442	2.0638018
1487922035828	-0.23942018	9.543288	2.0590134
1487922035833	-0.21068975	9.528923	2.0733786
1487922035838	-0.23942018	9.595961	2.0254946
1487922035844	-0.19632454	9.528923	2.0973208
1487922035849	-0.18195933	9.562442	2.0111294
1487922035853	-0.21068975	9.572019	2.0733786
1487922035858	-0.25378537	9.576807	2.0398598
1487922035864	-0.18674773	9.591172	2.0446482
1487922035868	-0.24420857	9.562442	2.0590134
1487922035873	-0.18195933	9.56723	2.1404164
1487922035879	-0.17717093	9.576807	2.0829554
1487922035884	-0.19632454	9.552865	2.0494366
1487922035889	-0.18674773	9.56723	2.087744
1487922035895	-0.19153613	9.586384	1.9919758
1487922035898	-0.21068975	9.576807	2.0590134
1487922035904	-0.18674773	9.572019	2.087744
1487922035909	-0.20590134	9.552865	2.087744
1487922035913	-0.22505496	9.543288	2.078167
1487922035918	-0.19153613	9.610326	2.0446482
1487922035923	-0.20590134	9.533711	2.087744
1487922035929	-0.22026655	9.552865	2.0685902
1487922035933	-0.23942018	9.600749	2.0590134
1487922035938	-0.25857377	9.624691	2.0685902
1487922035945	-0.22505496	9.600749	2.078167
1487922035949	-0.15801731	9.581595	2.054225
1487922035954	-0.2633622	9.528923	2.0446482
1487922035959	-0.2825158	9.576807	2.0254946
1487922035965	-0.23463176	9.533711	2.1021092
1487922035970	-0.15801731	9.533711	2.0398598
1487922035974	-0.16280572	9.576807	2.1068976
1487922035979	-0.19632454	9.576807	2.0638018
1487922036033	-0.14844051	9.548077	2.0829554
1487922036054	-0.22984336	9.548077	2.0638018
1487922036057	-0.24420857	9.533711	2.0973208
1487922036059	-0.25857377	9.591172	2.1452048
1487922036061	-0.22026655	9.581595	2.0350714
1487922036063	-0.23463176	9.572019	2.0638018
1487922036064	-0.23463176	9.576807	2.054225
1487922036066	-0.1436521	9.528923	2.0638018
1487922036067	-0.15322891	9.572019	2.1499932
1487922036069	-0.2633622	9.562442	2.0685902
1487922036071	-0.22026655	9.562442	2.0925324
1487922036072	-0.21068975	9.605537	2.135628
1487922036074	-0.20111294	9.562442	2.1499932
1487922036075	-0.23942018	9.595961	2.1068976
1487922036076	-0.22026655	9.595961	2.0350714
1487922036077	-0.24420857	9.591172	2.0350714
1487922036078	-0.18674773	9.572019	2.0590134
1487922036079	-0.2681506	9.56723	2.0973208
1487922036080	-0.21068975	9.572019	2.054225
1487922036081	-0.21068975	9.572019	2.0111294
1487922036085	-0.14844051	9.548077	2.0685902
1487922036089	-0.2633622	9.562442	2.1212628
1487922036096	-0.20590134	9.581595	2.0590134
1487922036099	-0.18674773	9.581595	2.0446482
1487922036104	-0.25378537	9.5385	2.0207062
1487922036109	-0.18195933	9.600749	2.0494366
1487922036115	-0.20590134	9.562442	2.054225
1487922036119	-0.25857377	9.600749	2.111686
1487922036124	-0.23463176	9.586384	2.0733786
1487922036240	-0.19632454	9.552865	2.0350714
1487922036242	-0.17717093	9.605537	2.0446482
1487922036243	-0.18674773	9.557653	2.1068976
1487922036245	-0.19153613	9.5385	2.0446482
1487922036247	-0.19632454	9.562442	2.0350714
1487922036249	-0.19153613	9.610326	2.0350714
1487922036250	-0.21068975	9.581595	2.078167
1487922036252	-0.23942018	9.610326	2.0398598
1487922036254	-0.20111294	9.581595	2.1164744
1487922036256	-0.17717093	9.562442	2.0925324
1487922036257	-0.23942018	9.595961	2.0590134
1487922036258	-0.20590134	9.552865	2.0590134
1487922036262	-0.19153613	9.557653	2.0254946
1487922036266	-0.22505496	9.576807	2.1068976
1487922036266	-0.20111294	9.557653	2.0685902
1487922036267	-0.24420857	9.552865	2.0733786
1487922036269	-0.20111294	9.591172	2.054225
1487922036269	-0.23942018	9.56723	2.0590134
1487922036270	-0.23463176	9.562442	2.0494366
1487922036271	-0.25378537	9.552865	1.9919758
1487922036272	-0.24899697	9.5385	2.006341
1487922036273	-0.17238252	9.56723	2.0254946
1487922036273	-0.19632454	9.595961	2.0638018
1487922036274	-0.22505496	9.629479	2.0925324
1487922036276	-0.23942018	9.572019	2.0446482
1487922036276	-0.20590134	9.576807	2.078167
1487922036277	-0.16759412	9.615114	2.0207062
1487922036278	-0.19632454	9.581595	2.1452048
1487922036279	-0.17238252	9.605537	2.0638018
1487922036282	-0.17717093	9.56723	2.0925324
1487922036283	-0.23463176	9.581595	2.030283
1487922036288	-0.2633622	9.557653	2.0685902
1487922036297	-0.19153613	9.552865	2.0254946
1487922036302	-0.21547815	9.576807	2.087744
1487922036303	-0.2825158	9.5385	2.1164744
1487922036305	-0.22505496	9.600749	2.0973208
1487922036310	-0.15322891	9.552865	2.054225
1487922036315	-0.17717093	9.562442	2.0925324
1487922036320	-0.21547815	9.586384	2.0829554
1487922036325	-0.16759412	9.624691	2.1021092
1487922036330	-0.22026655	9.605537	2.111686
1487922036335	-0.22505496	9.576807	2.087744
1487922036340	-0.17717093	9.56723	2.0494366
1487922036347	-0.21547815	9.576807	2.111686
